,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[3],6.78,0.09,6.63,6.95,0.0,0.0,6452.14,3342.49,1.0
o_*[4],6.9,0.08,6.76,7.05,0.0,0.0,6114.96,3480.46,1.0
o_*[5],7.2,0.08,7.06,7.35,0.0,0.0,6114.96,3480.46,1.0
o_*[6],7.12,0.08,6.98,7.27,0.0,0.0,6114.96,3480.46,1.0
o_*[7],6.71,0.08,6.57,6.86,0.0,0.0,6114.96,3480.46,1.0
o_*[8],7.22,0.08,7.08,7.37,0.0,0.0,6114.96,3480.46,1.0
o_*[9],7.28,0.06,7.16,7.38,0.0,0.0,4283.64,3004.59,1.0
o_*[10],7.44,0.06,7.32,7.54,0.0,0.0,4283.64,3004.59,1.0
o_*[11],7.71,0.06,7.59,7.81,0.0,0.0,4283.64,3004.59,1.0
o_*[12],7.64,0.06,7.52,7.74,0.0,0.0,4283.64,3004.59,1.0
o_*[13],7.89,0.06,7.78,8.01,0.0,0.0,3765.68,3164.31,1.0
o_*[14],7.87,0.06,7.76,7.99,0.0,0.0,3765.68,3164.31,1.0
o_*[15],7.82,0.06,7.71,7.94,0.0,0.0,3765.68,3164.31,1.0
o_*[16],7.72,0.06,7.61,7.84,0.0,0.0,3765.68,3164.31,1.0
o_*[17],7.72,0.04,7.65,7.79,0.0,0.0,3863.39,2617.52,1.0
o_*[18],7.78,0.04,7.71,7.85,0.0,0.0,3863.39,2617.52,1.0
o_*[19],7.5,0.04,7.43,7.57,0.0,0.0,3863.39,2617.52,1.0
o_*[20],7.89,0.04,7.82,7.96,0.0,0.0,3863.39,2617.52,1.0
o_*[21],8.06,0.04,7.99,8.13,0.0,0.0,3863.39,2617.52,1.0
o_*[22],8.01,0.06,7.91,8.12,0.0,0.0,3952.1,3183.48,1.0
o_*[23],8.12,0.06,8.02,8.23,0.0,0.0,3952.1,3183.48,1.0
o_*[24],8.14,0.06,8.04,8.25,0.0,0.0,3952.1,3183.48,1.0
o_*[25],8.25,0.06,8.15,8.36,0.0,0.0,3952.1,3183.48,1.0
o_*[26],8.06,0.06,7.95,8.18,0.0,0.0,4088.96,3300.27,1.0
o_*[27],8.0,0.06,7.89,8.12,0.0,0.0,4088.96,3300.27,1.0
o_*[28],7.77,0.06,7.66,7.89,0.0,0.0,4088.96,3300.27,1.0
o_*[29],7.92,0.06,7.81,8.04,0.0,0.0,4088.96,3300.27,1.0
o_*[30],7.36,0.04,7.28,7.43,0.0,0.0,3758.99,3191.0,1.0
o_*[31],7.49,0.04,7.41,7.56,0.0,0.0,3758.99,3191.0,1.0
o_*[32],7.58,0.04,7.5,7.65,0.0,0.0,3758.99,3191.0,1.0
o_*[33],7.48,0.04,7.4,7.55,0.0,0.0,3758.99,3191.0,1.0
o_*[34],7.43,0.04,7.35,7.5,0.0,0.0,3758.99,3191.0,1.0
o_*[35],7.27,0.04,7.2,7.34,0.0,0.0,3946.11,2731.81,1.0
o_*[36],7.2,0.04,7.13,7.27,0.0,0.0,3946.11,2731.81,1.0
risk_C[0],0.4,0.02,0.34,0.43,0.0,0.0,4783.46,2533.69,1.0
risk_C[1],0.45,0.03,0.38,0.5,0.0,0.0,4424.63,2443.35,1.0
risk_C[2],0.48,0.03,0.43,0.53,0.0,0.0,3746.3,2458.9,1.0
risk_C[3],0.48,0.02,0.46,0.52,0.0,0.0,3093.73,2417.51,1.0
risk_C[4],0.46,0.02,0.45,0.5,0.0,0.0,4020.55,2917.88,1.0
risk_C[5],0.44,0.02,0.41,0.48,0.0,0.0,4519.88,3296.2,1.0
risk_C[6],0.41,0.02,0.38,0.45,0.0,0.0,4067.23,2537.01,1.0
risk_C[7],0.39,0.02,0.37,0.42,0.0,0.0,3635.12,2523.41,1.0
risk_C[8],0.38,0.02,0.36,0.4,0.0,0.0,3582.8,2400.52,1.0
risk_C[9],0.37,0.01,0.35,0.38,0.0,0.0,3579.45,2411.68,1.0
risk_C[10],0.36,0.01,0.35,0.37,0.0,0.0,3581.88,2853.3,1.0
risk_C[11],0.35,0.01,0.35,0.36,0.0,0.0,3625.91,3026.29,1.0
risk_C[12],0.35,0.01,0.35,0.36,0.0,0.0,3798.7,3340.17,1.0
risk_C[13],0.35,0.0,0.35,0.36,0.0,0.0,4470.49,3010.25,1.0
risk_C[14],0.35,0.0,0.35,0.36,0.0,0.0,4327.74,3273.78,1.0
risk_C[15],0.35,0.0,0.35,0.35,0.0,0.0,3493.56,3361.5,1.0
risk_C[16],0.35,0.0,0.35,0.35,0.0,0.0,3401.58,3303.07,1.0
risk_C[17],0.35,0.0,0.35,0.35,0.0,0.0,4162.45,3112.62,1.0
risk_C[18],0.35,0.0,0.35,0.35,0.0,0.0,5209.24,3210.71,1.0
risk_C[19],0.35,0.0,0.35,0.36,0.0,0.0,4538.22,2602.01,1.0
risk_C[20],0.36,0.0,0.35,0.36,0.0,0.0,4320.23,2522.91,1.0
risk_C[21],0.36,0.0,0.36,0.37,0.0,0.0,4098.94,2365.91,1.0
risk_C[22],0.37,0.01,0.36,0.38,0.0,0.0,3739.95,2218.5,1.0
risk_C[23],0.37,0.0,0.37,0.38,0.0,0.0,3270.75,2373.53,1.0
risk_C[24],0.38,0.0,0.37,0.38,0.0,0.0,3465.29,2613.72,1.0
risk_C[25],0.38,0.0,0.38,0.38,0.0,0.0,3498.27,2619.48,1.0
risk_C[26],0.39,0.0,0.38,0.39,0.0,0.0,3516.99,2173.46,1.0
risk_C[27],0.39,0.01,0.38,0.4,0.0,0.0,3413.59,2266.52,1.0
risk_C[28],0.41,0.01,0.39,0.42,0.0,0.0,3603.11,2231.65,1.0
risk_C[29],0.44,0.02,0.4,0.46,0.0,0.0,3829.71,2385.91,1.0
risk_C[30],0.49,0.03,0.42,0.55,0.0,0.0,3820.85,2524.5,1.0
risk_C[31],0.59,0.06,0.47,0.69,0.0,0.0,3769.65,2470.86,1.0
risk_C[32],0.7,0.07,0.56,0.83,0.0,0.0,3563.01,2324.24,1.0
risk_C[33],0.78,0.07,0.67,0.89,0.0,0.0,3396.15,2319.12,1.0
risk_C[34],0.83,0.06,0.74,0.91,0.0,0.0,3429.47,2732.13,1.0
risk_C[35],0.86,0.05,0.79,0.91,0.0,0.0,3666.14,2631.55,1.0
risk_C[36],0.88,0.04,0.82,0.91,0.0,0.0,4066.18,3036.42,1.0
d_C[0],0.98,0.0,0.97,0.99,0.0,0.0,4742.25,2805.21,1.0
d_C[1],0.98,0.01,0.97,0.99,0.0,0.0,4744.21,2877.55,1.0
d_C[2],0.97,0.01,0.96,0.98,0.0,0.0,4736.95,2858.36,1.0
d_C[3],0.97,0.01,0.96,0.98,0.0,0.0,4797.43,2794.67,1.0
d_C[4],0.98,0.01,0.97,0.99,0.0,0.0,4749.38,2639.2,1.0
d_C[5],0.98,0.0,0.97,0.99,0.0,0.0,4540.18,2638.38,1.0
d_C[6],0.98,0.0,0.97,0.99,0.0,0.0,4347.9,2639.42,1.0
d_C[7],0.98,0.0,0.97,0.99,0.0,0.0,4247.07,2657.06,1.0
d_C[8],0.98,0.0,0.97,0.99,0.0,0.0,4243.47,2676.52,1.0
d_C[9],0.98,0.0,0.97,0.99,0.0,0.0,4282.92,2695.47,1.0
d_C[10],0.98,0.0,0.97,0.99,0.0,0.0,4344.35,2734.13,1.0
d_C[11],0.98,0.0,0.97,0.99,0.0,0.0,4398.17,2676.02,1.0
d_C[12],0.98,0.0,0.97,0.99,0.0,0.0,4450.24,2657.77,1.0
d_C[13],0.98,0.0,0.97,0.99,0.0,0.0,4517.42,2620.8,1.0
d_C[14],0.98,0.0,0.97,0.99,0.0,0.0,4553.76,2639.25,1.0
d_C[15],0.98,0.0,0.97,0.99,0.0,0.0,4571.22,2620.89,1.0
d_C[16],0.98,0.0,0.97,0.99,0.0,0.0,4570.93,2639.25,1.0
d_C[17],0.98,0.0,0.97,0.99,0.0,0.0,4576.79,2676.15,1.0
d_C[18],0.98,0.0,0.97,0.99,0.0,0.0,4588.59,2638.78,1.0
d_C[19],0.98,0.0,0.97,0.99,0.0,0.0,4601.47,2773.7,1.0
d_C[20],0.98,0.0,0.97,0.99,0.0,0.0,4614.86,2794.5,1.0
d_C[21],0.98,0.0,0.97,0.99,0.0,0.0,4637.81,2773.82,1.0
d_C[22],0.98,0.0,0.97,0.99,0.0,0.0,4657.48,2753.21,1.0
d_C[23],0.98,0.0,0.97,0.99,0.0,0.0,4665.92,2794.34,1.0
d_C[24],0.98,0.0,0.97,0.99,0.0,0.0,4649.65,2733.87,1.0
d_C[25],0.98,0.0,0.97,0.99,0.0,0.0,4633.83,2753.77,1.0
d_C[26],0.98,0.0,0.97,0.99,0.0,0.0,4635.68,2773.61,1.0
d_C[27],0.98,0.0,0.97,0.99,0.0,0.0,4649.48,2773.67,1.0
d_C[28],0.98,0.0,0.97,0.99,0.0,0.0,4670.59,2732.75,1.0
d_C[29],0.98,0.0,0.97,0.99,0.0,0.0,4701.52,2675.92,1.0
d_C[30],0.97,0.01,0.96,0.98,0.0,0.0,4735.41,2854.93,1.0
d_C[31],0.97,0.01,0.96,0.98,0.0,0.0,4649.0,2891.23,1.0
d_C[32],0.96,0.01,0.95,0.98,0.0,0.0,4541.77,2925.84,1.0
d_C[33],0.96,0.01,0.94,0.98,0.0,0.0,4569.51,2873.69,1.0
d_C[34],0.96,0.01,0.94,0.97,0.0,0.0,4703.53,2831.18,1.0
d_C[35],0.96,0.01,0.94,0.97,0.0,0.0,4811.39,2775.49,1.0
d_C[36],0.95,0.01,0.94,0.97,0.0,0.0,4832.28,2715.69,1.0
risk_H[0],0.45,0.05,0.34,0.51,0.0,0.0,4388.47,2677.82,1.0
risk_H[1],0.57,0.07,0.4,0.67,0.0,0.0,4106.65,2686.4,1.0
risk_H[2],0.65,0.06,0.52,0.74,0.0,0.0,3629.2,2775.4,1.0
risk_H[3],0.66,0.04,0.6,0.73,0.0,0.0,3583.69,2671.86,1.0
risk_H[4],0.62,0.03,0.59,0.69,0.0,0.0,4201.37,2446.91,1.0
risk_H[5],0.56,0.04,0.51,0.65,0.0,0.0,4495.19,2952.7,1.0
risk_H[6],0.5,0.04,0.43,0.59,0.0,0.0,3916.37,2784.92,1.0
risk_H[7],0.45,0.04,0.39,0.52,0.0,0.0,3628.94,2604.04,1.0
risk_H[8],0.41,0.03,0.37,0.47,0.0,0.0,3668.57,2727.7,1.0
risk_H[9],0.39,0.03,0.35,0.42,0.0,0.0,3748.2,2939.95,1.0
risk_H[10],0.36,0.02,0.34,0.4,0.0,0.0,3856.32,2800.15,1.0
risk_H[11],0.35,0.02,0.33,0.38,0.0,0.0,3972.81,2898.09,1.0
risk_H[12],0.34,0.01,0.33,0.36,0.0,0.0,4228.74,2570.78,1.0
risk_H[13],0.34,0.01,0.33,0.35,0.0,0.0,4870.94,2986.96,1.0
risk_H[14],0.33,0.01,0.33,0.35,0.0,0.0,4491.02,3261.66,1.0
risk_H[15],0.33,0.01,0.33,0.34,0.0,0.0,4080.85,3297.64,1.0
risk_H[16],0.33,0.0,0.33,0.34,0.0,0.0,4658.39,3416.79,1.0
risk_H[17],0.33,0.0,0.33,0.34,0.0,0.0,5250.29,3417.76,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,4407.86,2641.48,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,4360.51,2785.44,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,4109.7,2794.97,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,3998.85,2623.63,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,3162.0,2948.11,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,3092.37,2232.14,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,4134.63,3083.42,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,4644.01,3052.34,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,4044.62,2669.23,1.0
risk_H[27],0.36,0.01,0.35,0.37,0.0,0.0,3689.85,2760.41,1.0
risk_H[28],0.37,0.01,0.35,0.39,0.0,0.0,3721.29,2774.91,1.0
risk_H[29],0.4,0.02,0.37,0.43,0.0,0.0,3664.96,2760.41,1.0
risk_H[30],0.46,0.03,0.39,0.51,0.0,0.0,3622.7,2790.76,1.0
risk_H[31],0.55,0.05,0.43,0.64,0.0,0.0,3576.98,2760.41,1.0
risk_H[32],0.65,0.07,0.53,0.77,0.0,0.0,3430.13,2821.77,1.0
risk_H[33],0.72,0.06,0.62,0.82,0.0,0.0,3407.23,2730.52,1.0
risk_H[34],0.78,0.05,0.7,0.86,0.0,0.0,3548.01,2867.07,1.0
risk_H[35],0.82,0.04,0.75,0.88,0.0,0.0,3713.27,2738.69,1.0
risk_H[36],0.85,0.03,0.8,0.9,0.0,0.0,3886.62,2489.74,1.0
d_H[0],0.98,0.01,0.97,0.99,0.0,0.0,4673.3,3187.55,1.0
d_H[1],0.97,0.01,0.96,0.98,0.0,0.0,4385.38,3112.09,1.0
d_H[2],0.97,0.01,0.95,0.98,0.0,0.0,4377.39,3030.04,1.0
d_H[3],0.97,0.01,0.95,0.98,0.0,0.0,4639.75,3270.2,1.0
d_H[4],0.97,0.01,0.96,0.98,0.0,0.0,4830.15,3136.08,1.0
d_H[5],0.97,0.01,0.96,0.98,0.0,0.0,4698.79,2920.85,1.0
d_H[6],0.97,0.01,0.96,0.98,0.0,0.0,4482.28,2922.57,1.0
d_H[7],0.98,0.01,0.97,0.99,0.0,0.0,4424.51,2874.66,1.0
d_H[8],0.98,0.0,0.97,0.99,0.0,0.0,4493.24,2943.54,1.0
d_H[9],0.98,0.0,0.97,0.99,0.0,0.0,4604.32,3034.23,1.0
d_H[10],0.98,0.0,0.97,0.99,0.0,0.0,4689.26,3142.56,1.0
d_H[11],0.98,0.0,0.97,0.99,0.0,0.0,4771.56,3108.35,1.0
d_H[12],0.98,0.0,0.98,0.99,0.0,0.0,4836.79,3253.69,1.0
d_H[13],0.98,0.0,0.98,0.99,0.0,0.0,4888.74,3090.89,1.0
d_H[14],0.98,0.0,0.98,0.99,0.0,0.0,4917.55,3185.25,1.0
d_H[15],0.98,0.0,0.98,0.99,0.0,0.0,4921.18,3172.73,1.0
d_H[16],0.98,0.0,0.98,0.99,0.0,0.0,4915.37,3172.73,1.0
d_H[17],0.98,0.0,0.98,0.99,0.0,0.0,4923.17,3108.16,1.0
d_H[18],0.98,0.0,0.98,0.99,0.0,0.0,4931.65,3096.95,1.0
d_H[19],0.98,0.0,0.98,0.99,0.0,0.0,4932.89,3123.4,1.0
d_H[20],0.98,0.0,0.98,0.99,0.0,0.0,4938.03,3123.4,1.0
d_H[21],0.98,0.0,0.98,0.99,0.0,0.0,4935.8,3123.4,1.0
d_H[22],0.98,0.0,0.98,0.99,0.0,0.0,4935.21,3071.07,1.0
d_H[23],0.98,0.0,0.98,0.99,0.0,0.0,4930.69,3096.45,1.0
d_H[24],0.98,0.0,0.98,0.99,0.0,0.0,4931.39,3096.88,1.0
d_H[25],0.98,0.0,0.98,0.99,0.0,0.0,4940.26,3163.05,1.0
d_H[26],0.98,0.0,0.97,0.99,0.0,0.0,4947.94,3188.56,1.0
d_H[27],0.98,0.0,0.97,0.99,0.0,0.0,4946.71,3189.52,1.0
d_H[28],0.98,0.0,0.97,0.99,0.0,0.0,4914.91,3157.58,1.0
d_H[29],0.98,0.0,0.97,0.99,0.0,0.0,4867.24,3159.03,1.0
d_H[30],0.98,0.01,0.97,0.98,0.0,0.0,4728.5,3237.93,1.0
d_H[31],0.97,0.01,0.96,0.98,0.0,0.0,4527.27,3161.38,1.0
d_H[32],0.97,0.01,0.95,0.98,0.0,0.0,4429.55,3009.5,1.0
d_H[33],0.96,0.01,0.95,0.98,0.0,0.0,4502.74,3138.18,1.0
d_H[34],0.96,0.01,0.94,0.97,0.0,0.0,4629.33,3109.47,1.0
d_H[35],0.96,0.01,0.94,0.97,0.0,0.0,4750.06,3298.85,1.0
d_H[36],0.96,0.01,0.94,0.97,0.0,0.0,4855.86,3325.52,1.0
risk_ICU[0],0.36,0.02,0.32,0.38,0.0,0.0,5905.2,3011.73,1.0
risk_ICU[1],0.47,0.06,0.34,0.54,0.0,0.0,5475.58,2930.39,1.0
risk_ICU[2],0.58,0.08,0.41,0.68,0.0,0.0,5054.2,2830.96,1.0
risk_ICU[3],0.66,0.07,0.52,0.76,0.0,0.0,4680.39,2722.03,1.0
risk_ICU[4],0.71,0.05,0.62,0.76,0.0,0.0,4307.57,2742.32,1.0
risk_ICU[5],0.71,0.03,0.68,0.76,0.0,0.0,3350.16,2780.04,1.0
risk_ICU[6],0.67,0.03,0.64,0.74,0.0,0.0,4341.5,2696.4,1.0
risk_ICU[7],0.62,0.04,0.56,0.71,0.0,0.0,5060.71,3275.42,1.0
risk_ICU[8],0.56,0.05,0.49,0.66,0.0,0.0,5009.02,2830.72,1.0
risk_ICU[9],0.5,0.05,0.43,0.59,0.0,0.0,4681.97,2740.38,1.0
risk_ICU[10],0.45,0.04,0.39,0.52,0.0,0.0,4434.44,2727.79,1.0
risk_ICU[11],0.41,0.04,0.36,0.47,0.0,0.0,4306.99,2785.62,1.0
risk_ICU[12],0.38,0.03,0.34,0.42,0.0,0.0,4235.67,2822.05,1.0
risk_ICU[13],0.36,0.02,0.33,0.39,0.0,0.0,4244.89,2968.98,1.0
risk_ICU[14],0.35,0.02,0.32,0.37,0.0,0.0,4393.46,3190.56,1.0
risk_ICU[15],0.33,0.01,0.32,0.36,0.0,0.0,4300.2,3189.39,1.0
risk_ICU[16],0.33,0.01,0.31,0.35,0.0,0.0,4231.05,3328.68,1.0
risk_ICU[17],0.32,0.01,0.31,0.34,0.0,0.0,4397.89,3180.75,1.0
risk_ICU[18],0.32,0.01,0.31,0.33,0.0,0.0,4710.04,3163.76,1.0
risk_ICU[19],0.31,0.01,0.31,0.32,0.0,0.0,4711.79,3337.34,1.0
risk_ICU[20],0.31,0.0,0.31,0.32,0.0,0.0,3984.54,3398.99,1.0
risk_ICU[21],0.31,0.0,0.31,0.32,0.0,0.0,4175.58,3189.38,1.0
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,4690.71,3297.44,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,4419.27,3570.45,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,4241.52,3099.9,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,5242.63,3580.15,1.0
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,5453.93,3101.33,1.0
risk_ICU[27],0.32,0.0,0.31,0.32,0.0,0.0,5243.42,2885.19,1.0
risk_ICU[28],0.33,0.01,0.31,0.34,0.0,0.0,5017.09,2684.62,1.0
risk_ICU[29],0.35,0.01,0.32,0.37,0.0,0.0,4792.6,2629.26,1.0
risk_ICU[30],0.38,0.02,0.33,0.42,0.0,0.0,4708.48,2629.68,1.0
risk_ICU[31],0.45,0.04,0.36,0.52,0.0,0.0,4625.64,2630.33,1.0
risk_ICU[32],0.55,0.07,0.4,0.65,0.0,0.0,4510.94,2630.33,1.0
risk_ICU[33],0.65,0.08,0.5,0.77,0.0,0.0,4328.02,2646.66,1.0
risk_ICU[34],0.73,0.07,0.6,0.83,0.0,0.0,4205.14,2787.94,1.0
risk_ICU[35],0.79,0.06,0.7,0.87,0.0,0.0,4126.93,2740.68,1.0
risk_ICU[36],0.83,0.05,0.76,0.89,0.0,0.0,4242.5,3065.9,1.0
d_ICU[0],0.98,0.0,0.97,0.99,0.0,0.0,5125.3,2825.56,1.0
d_ICU[1],0.98,0.01,0.96,0.99,0.0,0.0,5103.06,2975.54,1.0
d_ICU[2],0.97,0.01,0.96,0.98,0.0,0.0,4860.29,3025.66,1.0
d_ICU[3],0.97,0.01,0.95,0.98,0.0,0.0,4860.39,3048.38,1.0
