,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[26],7.9,0.08,7.75,8.04,0.0,0.0,3866.97,2804.16,1.0
o_*[27],7.84,0.08,7.69,7.98,0.0,0.0,3866.97,2804.16,1.0
o_*[28],7.61,0.08,7.46,7.75,0.0,0.0,3866.97,2804.16,1.0
o_*[29],7.76,0.08,7.61,7.9,0.0,0.0,3866.97,2804.16,1.0
o_*[30],7.23,0.07,7.1,7.35,0.0,0.0,3798.61,2938.63,1.0
o_*[31],7.36,0.07,7.23,7.48,0.0,0.0,3798.61,2938.63,1.0
o_*[32],7.45,0.07,7.32,7.57,0.0,0.0,3798.61,2938.63,1.0
o_*[33],7.35,0.07,7.22,7.47,0.0,0.0,3798.61,2938.63,1.0
o_*[34],7.3,0.07,7.17,7.42,0.0,0.0,3798.61,2938.63,1.0
o_*[35],7.17,0.06,7.04,7.28,0.0,0.0,3893.44,3130.25,1.0
o_*[36],7.1,0.06,6.97,7.21,0.0,0.0,3893.44,3130.25,1.0
risk_H[0],0.45,0.04,0.35,0.51,0.0,0.0,4415.73,2708.0,1.0
risk_H[1],0.58,0.07,0.42,0.68,0.0,0.0,3955.66,2614.16,1.0
risk_H[2],0.65,0.06,0.55,0.75,0.0,0.0,3328.31,2622.75,1.0
risk_H[3],0.65,0.04,0.61,0.72,0.0,0.0,3262.18,2523.75,1.0
risk_H[4],0.62,0.03,0.59,0.67,0.0,0.0,3972.81,2932.6,1.0
risk_H[5],0.56,0.03,0.51,0.64,0.0,0.0,4519.72,2935.24,1.0
risk_H[6],0.5,0.04,0.42,0.57,0.0,0.0,3773.17,2788.34,1.0
risk_H[7],0.45,0.04,0.39,0.51,0.0,0.0,3387.47,2621.44,1.0
risk_H[8],0.42,0.03,0.36,0.46,0.0,0.0,3331.69,2540.52,1.0
risk_H[9],0.39,0.03,0.35,0.42,0.0,0.0,3414.56,2592.08,1.0
risk_H[10],0.37,0.02,0.34,0.4,0.0,0.0,3541.23,2544.3,1.0
risk_H[11],0.35,0.02,0.33,0.38,0.0,0.0,3720.27,2734.1,1.0
risk_H[12],0.35,0.02,0.33,0.37,0.0,0.0,4037.41,2929.12,1.0
risk_H[13],0.34,0.01,0.33,0.36,0.0,0.0,4387.62,3053.1,1.0
risk_H[14],0.34,0.01,0.33,0.35,0.0,0.0,4219.05,3150.43,1.0
risk_H[15],0.33,0.01,0.33,0.35,0.0,0.0,4048.31,3098.25,1.0
risk_H[16],0.33,0.01,0.33,0.34,0.0,0.0,4532.96,3036.09,1.0
risk_H[17],0.33,0.01,0.33,0.34,0.0,0.0,4674.66,3063.89,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,3735.98,2888.41,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3112.49,2728.69,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,2747.5,2728.51,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,2628.5,2555.37,1.0
risk_H[22],0.34,0.0,0.33,0.34,0.0,0.0,2121.73,2556.06,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,2685.04,2873.35,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3738.59,2920.28,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,3981.84,2864.47,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,3682.3,2658.8,1.0
risk_H[27],0.36,0.01,0.35,0.37,0.0,0.0,3436.26,2604.83,1.0
risk_H[28],0.37,0.01,0.36,0.39,0.0,0.0,3415.7,2604.67,1.0
risk_H[29],0.4,0.02,0.37,0.43,0.0,0.0,3318.34,2570.06,1.0
risk_H[30],0.46,0.03,0.4,0.52,0.0,0.0,3254.87,2552.81,1.0
risk_H[31],0.55,0.05,0.44,0.64,0.0,0.0,3195.38,2587.64,1.0
risk_H[32],0.65,0.06,0.54,0.77,0.0,0.0,3074.85,2623.44,1.0
risk_H[33],0.72,0.06,0.62,0.83,0.0,0.0,3168.64,2615.29,1.0
risk_H[34],0.78,0.06,0.69,0.86,0.0,0.0,3318.75,2471.79,1.0
risk_H[35],0.82,0.05,0.74,0.88,0.0,0.0,3513.68,2795.24,1.0
risk_H[36],0.85,0.04,0.78,0.9,0.0,0.0,3695.87,3022.29,1.0
d_H[0],0.95,0.01,0.93,0.97,0.0,0.0,2864.67,2301.18,1.0
d_H[1],0.94,0.02,0.91,0.97,0.0,0.0,2745.44,2451.41,1.0
d_H[2],0.93,0.02,0.9,0.96,0.0,0.0,2748.43,2404.81,1.0
d_H[3],0.93,0.02,0.9,0.96,0.0,0.0,2874.31,2471.66,1.0
d_H[4],0.93,0.02,0.9,0.96,0.0,0.0,3021.32,2457.94,1.0
d_H[5],0.94,0.01,0.92,0.97,0.0,0.0,3076.28,2325.2,1.0
d_H[6],0.95,0.01,0.92,0.97,0.0,0.0,3053.5,2328.42,1.0
d_H[7],0.95,0.01,0.93,0.97,0.0,0.0,3022.33,2283.96,1.0
d_H[8],0.95,0.01,0.93,0.97,0.0,0.0,3010.2,2334.41,1.0
d_H[9],0.96,0.01,0.94,0.98,0.0,0.0,3007.61,2251.72,1.0
d_H[10],0.96,0.01,0.94,0.98,0.0,0.0,3002.1,2240.6,1.0
d_H[11],0.96,0.01,0.94,0.98,0.0,0.0,2999.19,2242.27,1.0
d_H[12],0.96,0.01,0.95,0.98,0.0,0.0,2985.26,2268.86,1.0
d_H[13],0.96,0.01,0.95,0.98,0.0,0.0,2995.33,2253.94,1.0
d_H[14],0.96,0.01,0.95,0.98,0.0,0.0,2984.06,2280.63,1.0
d_H[15],0.96,0.01,0.95,0.98,0.0,0.0,2973.18,2294.53,1.0
d_H[16],0.96,0.01,0.95,0.98,0.0,0.0,2973.26,2338.31,1.0
d_H[17],0.96,0.01,0.95,0.98,0.0,0.0,2970.28,2541.62,1.0
d_H[18],0.96,0.01,0.95,0.98,0.0,0.0,2938.53,2457.71,1.0
d_H[19],0.96,0.01,0.95,0.98,0.0,0.0,2937.92,2472.98,1.0
d_H[20],0.96,0.01,0.95,0.98,0.0,0.0,2939.8,2473.3,1.0
d_H[21],0.96,0.01,0.95,0.98,0.0,0.0,2942.56,2441.69,1.0
d_H[22],0.96,0.01,0.95,0.98,0.0,0.0,2945.38,2425.37,1.0
d_H[23],0.96,0.01,0.95,0.98,0.0,0.0,2950.0,2425.21,1.0
d_H[24],0.96,0.01,0.95,0.98,0.0,0.0,2952.24,2409.5,1.0
d_H[25],0.96,0.01,0.95,0.98,0.0,0.0,2950.63,2425.38,1.0
d_H[26],0.96,0.01,0.95,0.98,0.0,0.0,2942.22,2454.89,1.0
d_H[27],0.96,0.01,0.94,0.98,0.0,0.0,2941.76,2454.26,1.0
d_H[28],0.96,0.01,0.94,0.98,0.0,0.0,2945.65,2424.08,1.0
d_H[29],0.96,0.01,0.94,0.97,0.0,0.0,2924.01,2409.68,1.0
d_H[30],0.95,0.01,0.93,0.97,0.0,0.0,2883.57,2419.25,1.0
d_H[31],0.94,0.01,0.91,0.97,0.0,0.0,2828.43,2373.61,1.0
d_H[32],0.93,0.02,0.9,0.96,0.0,0.0,2818.05,2497.23,1.0
d_H[33],0.92,0.02,0.89,0.95,0.0,0.0,2854.55,2400.8,1.0
