,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[1],5.81,0.13,5.58,6.05,0.0,0.0,3260.76,3247.42,1.0
o_*[2],5.85,0.13,5.62,6.09,0.0,0.0,3260.76,3247.42,1.0
o_*[3],6.48,0.13,6.25,6.72,0.0,0.0,3260.76,3247.42,1.0
o_*[4],6.6,0.13,6.37,6.83,0.0,0.0,3088.78,3119.53,1.0
o_*[5],6.9,0.13,6.67,7.13,0.0,0.0,3088.78,3119.53,1.0
o_*[6],6.82,0.13,6.59,7.05,0.0,0.0,3088.78,3119.53,1.0
o_*[7],6.41,0.13,6.18,6.64,0.0,0.0,3088.78,3119.53,1.0
o_*[8],6.92,0.13,6.69,7.15,0.0,0.0,3088.78,3119.53,1.0
o_*[9],7.0,0.12,6.77,7.2,0.0,0.0,2750.5,3016.7,1.0
o_*[10],7.16,0.12,6.93,7.36,0.0,0.0,2750.5,3016.7,1.0
o_*[11],7.43,0.12,7.2,7.63,0.0,0.0,2750.5,3016.7,1.0
o_*[12],7.36,0.12,7.13,7.56,0.0,0.0,2750.5,3016.7,1.0
o_*[13],7.65,0.11,7.44,7.86,0.0,0.0,2741.57,2863.05,1.0
o_*[14],7.63,0.11,7.42,7.84,0.0,0.0,2741.57,2863.05,1.0
o_*[15],7.58,0.11,7.37,7.79,0.0,0.0,2741.57,2863.05,1.0
o_*[16],7.48,0.11,7.27,7.69,0.0,0.0,2741.57,2863.05,1.0
o_*[17],7.55,0.08,7.41,7.68,0.0,0.0,2724.7,3018.3,1.0
o_*[18],7.61,0.08,7.47,7.74,0.0,0.0,2724.7,3018.3,1.0
o_*[19],7.33,0.08,7.19,7.46,0.0,0.0,2724.7,3018.3,1.0
o_*[20],7.72,0.08,7.58,7.85,0.0,0.0,2724.7,3018.3,1.0
o_*[21],7.89,0.08,7.75,8.02,0.0,0.0,2724.7,3018.3,1.0
o_*[22],7.83,0.09,7.67,8.01,0.0,0.0,2819.38,2977.32,1.0
o_*[23],7.94,0.09,7.78,8.12,0.0,0.0,2819.38,2977.32,1.0
o_*[24],7.96,0.09,7.8,8.14,0.0,0.0,2819.38,2977.32,1.0
o_*[25],8.07,0.09,7.91,8.25,0.0,0.0,2819.38,2977.32,1.0
o_*[26],7.89,0.09,7.71,8.06,0.0,0.0,2881.4,2897.8,1.0
o_*[27],7.83,0.09,7.65,8.0,0.0,0.0,2881.4,2897.8,1.0
o_*[28],7.6,0.09,7.42,7.77,0.0,0.0,2881.4,2897.8,1.0
o_*[29],7.75,0.09,7.57,7.92,0.0,0.0,2881.4,2897.8,1.0
o_*[30],7.19,0.08,7.05,7.33,0.0,0.0,2739.35,2885.77,1.0
o_*[31],7.32,0.08,7.18,7.46,0.0,0.0,2739.35,2885.77,1.0
o_*[32],7.41,0.08,7.27,7.55,0.0,0.0,2739.35,2885.77,1.0
o_*[33],7.31,0.08,7.17,7.45,0.0,0.0,2739.35,2885.77,1.0
o_*[34],7.26,0.08,7.12,7.4,0.0,0.0,2739.35,2885.77,1.0
o_*[35],7.1,0.07,6.96,7.24,0.0,0.0,2728.07,2969.44,1.0
o_*[36],7.03,0.07,6.89,7.17,0.0,0.0,2728.07,2969.44,1.0
risk_C[0],0.4,0.02,0.35,0.43,0.0,0.0,2050.46,1015.79,1.0
risk_C[1],0.45,0.03,0.38,0.49,0.0,0.0,2027.63,947.03,1.0
risk_C[2],0.48,0.03,0.43,0.52,0.0,0.0,2021.36,926.87,1.0
risk_C[3],0.48,0.02,0.46,0.52,0.0,0.0,1939.55,854.26,1.0
risk_C[4],0.46,0.02,0.45,0.49,0.0,0.0,2489.16,1215.57,1.0
risk_C[5],0.44,0.01,0.42,0.47,0.0,0.0,3683.45,2201.22,1.0
risk_C[6],0.41,0.02,0.39,0.45,0.0,0.0,2904.7,1542.4,1.0
risk_C[7],0.4,0.02,0.37,0.42,0.0,0.0,2143.9,988.31,1.0
risk_C[8],0.38,0.02,0.36,0.4,0.0,0.0,2042.32,838.05,1.0
risk_C[9],0.37,0.01,0.35,0.39,0.0,0.0,1991.92,835.76,1.0
risk_C[10],0.36,0.01,0.35,0.38,0.0,0.0,1993.78,756.93,1.0
risk_C[11],0.36,0.01,0.35,0.37,0.0,0.0,2010.85,812.84,1.0
risk_C[12],0.35,0.01,0.35,0.36,0.0,0.0,2166.25,1026.13,1.0
risk_C[13],0.35,0.01,0.35,0.36,0.0,0.0,2589.15,1755.71,1.0
risk_C[14],0.35,0.0,0.35,0.36,0.0,0.0,2925.53,2181.96,1.0
risk_C[15],0.35,0.0,0.35,0.36,0.0,0.0,2876.78,2611.87,1.0
risk_C[16],0.35,0.0,0.35,0.35,0.0,0.0,2915.35,2784.38,1.0
risk_C[17],0.35,0.0,0.35,0.35,0.0,0.0,3648.65,3084.55,1.0
risk_C[18],0.35,0.0,0.35,0.36,0.0,0.0,3591.53,2911.09,1.0
risk_C[19],0.35,0.0,0.35,0.36,0.0,0.0,2552.99,1552.68,1.0
risk_C[20],0.36,0.0,0.35,0.36,0.0,0.0,1994.85,1006.64,1.0
risk_C[21],0.36,0.0,0.36,0.37,0.0,0.0,1932.01,898.58,1.0
risk_C[22],0.37,0.0,0.36,0.38,0.0,0.0,1953.96,862.44,1.0
risk_C[23],0.37,0.0,0.37,0.38,0.0,0.0,2011.13,832.26,1.01
risk_C[24],0.38,0.0,0.37,0.38,0.0,0.0,1889.32,742.24,1.01
risk_C[25],0.38,0.0,0.38,0.38,0.0,0.0,1877.06,756.93,1.0
risk_C[26],0.39,0.0,0.38,0.39,0.0,0.0,1850.33,836.53,1.0
risk_C[27],0.39,0.0,0.38,0.4,0.0,0.0,1910.53,863.5,1.0
risk_C[28],0.4,0.01,0.39,0.42,0.0,0.0,1885.43,867.72,1.0
risk_C[29],0.43,0.02,0.4,0.46,0.0,0.0,1885.73,864.73,1.0
risk_C[30],0.49,0.03,0.43,0.55,0.0,0.0,1913.2,904.15,1.0
risk_C[31],0.58,0.05,0.48,0.69,0.0,0.0,1909.61,901.02,1.0
risk_C[32],0.68,0.07,0.55,0.81,0.0,0.0,1949.86,852.67,1.0
risk_C[33],0.76,0.07,0.65,0.88,0.0,0.0,1969.61,893.02,1.0
risk_C[34],0.81,0.07,0.71,0.91,0.0,0.0,1998.57,863.72,1.0
risk_C[35],0.84,0.06,0.75,0.91,0.0,0.0,2075.32,907.01,1.0
risk_C[36],0.86,0.05,0.78,0.91,0.0,0.0,2217.44,1170.5,1.0
d_C[0],0.93,0.01,0.91,0.96,0.0,0.0,2151.4,1358.56,1.0
d_C[1],0.93,0.01,0.9,0.95,0.0,0.0,2357.82,1835.83,1.0
d_C[2],0.92,0.01,0.89,0.95,0.0,0.0,2404.49,2024.56,1.0
d_C[3],0.92,0.02,0.89,0.95,0.0,0.0,2260.74,1984.25,1.0
d_C[4],0.92,0.02,0.9,0.95,0.0,0.0,2055.03,1472.8,1.0
d_C[5],0.93,0.02,0.9,0.95,0.0,0.0,1890.83,1300.32,1.0
d_C[6],0.93,0.02,0.9,0.96,0.0,0.0,1793.37,1055.62,1.0
d_C[7],0.93,0.02,0.91,0.96,0.0,0.0,1753.65,1005.37,1.0
d_C[8],0.94,0.02,0.91,0.96,0.0,0.0,1747.12,1001.71,1.0
d_C[9],0.94,0.01,0.91,0.96,0.0,0.0,1757.1,1004.74,1.0
d_C[10],0.94,0.01,0.91,0.96,0.0,0.0,1775.53,1041.26,1.0
d_C[11],0.94,0.01,0.92,0.96,0.0,0.0,1794.6,1033.34,1.0
d_C[12],0.94,0.01,0.92,0.96,0.0,0.0,1816.18,1080.96,1.0
d_C[13],0.94,0.01,0.92,0.96,0.0,0.0,1838.69,1100.31,1.0
d_C[14],0.94,0.01,0.92,0.96,0.0,0.0,1853.38,1165.64,1.0
d_C[15],0.94,0.01,0.92,0.96,0.0,0.0,1860.77,1166.57,1.0
d_C[16],0.94,0.01,0.92,0.96,0.0,0.0,1858.81,1111.34,1.0
d_C[17],0.94,0.01,0.92,0.96,0.0,0.0,1863.99,1124.69,1.0
d_C[18],0.94,0.01,0.92,0.96,0.0,0.0,1871.69,1181.33,1.0
d_C[19],0.94,0.01,0.92,0.96,0.0,0.0,1881.91,1216.75,1.0
d_C[20],0.94,0.01,0.92,0.96,0.0,0.0,1895.02,1232.36,1.0
d_C[21],0.94,0.01,0.92,0.96,0.0,0.0,1913.76,1294.78,1.0
d_C[22],0.94,0.01,0.92,0.96,0.0,0.0,1929.52,1340.07,1.0
d_C[23],0.94,0.01,0.92,0.96,0.0,0.0,1927.79,1282.19,1.0
d_C[24],0.94,0.01,0.91,0.96,0.0,0.0,1917.74,1240.51,1.0
d_C[25],0.94,0.01,0.91,0.96,0.0,0.0,1911.65,1236.3,1.0
d_C[26],0.94,0.01,0.91,0.96,0.0,0.0,1914.1,1236.3,1.0
d_C[27],0.93,0.01,0.91,0.96,0.0,0.0,1919.95,1282.04,1.0
d_C[28],0.93,0.01,0.91,0.96,0.0,0.0,1946.76,1329.56,1.0
d_C[29],0.93,0.01,0.9,0.95,0.0,0.0,2045.05,1492.79,1.0
d_C[30],0.92,0.02,0.89,0.95,0.0,0.0,2299.28,1799.41,1.0
d_C[31],0.91,0.02,0.88,0.94,0.0,0.0,2776.24,2405.53,1.0
d_C[32],0.89,0.02,0.85,0.93,0.0,0.0,2980.34,2565.53,1.0
d_C[33],0.88,0.02,0.84,0.92,0.0,0.0,2999.84,2506.41,1.0
d_C[34],0.87,0.02,0.83,0.91,0.0,0.0,2925.34,2308.55,1.0
d_C[35],0.87,0.02,0.82,0.91,0.0,0.0,2628.93,2056.92,1.0
d_C[36],0.86,0.02,0.82,0.91,0.0,0.0,2321.59,1758.94,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,4198.89,2513.4,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,4198.89,2513.4,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,4198.89,2513.4,1.0
s[3],0.96,0.01,0.95,0.98,0.0,0.0,4198.89,2513.4,1.0
s[4],0.96,0.01,0.95,0.98,0.0,0.0,4198.89,2513.4,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,4198.89,2513.4,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,4198.89,2513.4,1.0
f[0],1.04,0.02,1.0,1.08,0.0,0.0,2020.73,1935.14,1.0
f[1],1.04,0.02,1.01,1.09,0.0,0.0,2016.95,1965.34,1.0
f[2],1.04,0.02,1.01,1.09,0.0,0.0,2013.06,1965.34,1.0
f[3],1.04,0.02,1.01,1.09,0.0,0.0,2011.15,1975.13,1.0
f[4],1.04,0.02,1.01,1.09,0.0,0.0,2009.49,1955.41,1.0
f[5],1.04,0.02,1.01,1.09,0.0,0.0,2008.89,1960.87,1.0
f[6],1.04,0.02,1.01,1.09,0.0,0.0,2009.45,1963.73,1.0
f[7],1.04,0.02,1.01,1.09,0.0,0.0,2010.71,1963.73,1.0
f[8],1.04,0.02,1.01,1.09,0.0,0.0,2011.62,1963.73,1.0
f[9],1.04,0.02,1.01,1.09,0.0,0.0,2012.6,1963.73,1.0
f[10],1.04,0.02,1.01,1.09,0.0,0.0,2013.26,1953.82,1.0
f[11],1.04,0.02,1.01,1.09,0.0,0.0,2013.59,1953.82,1.0
f[12],1.04,0.02,1.01,1.09,0.0,0.0,2014.04,1953.82,1.0
f[13],1.04,0.02,1.01,1.09,0.0,0.0,2014.6,1953.82,1.0
f[14],1.04,0.02,1.01,1.09,0.0,0.0,2015.1,1953.82,1.0
f[15],1.04,0.02,1.01,1.09,0.0,0.0,2015.27,1953.82,1.0
f[16],1.04,0.02,1.01,1.09,0.0,0.0,2015.6,1953.82,1.0
f[17],1.04,0.02,1.01,1.09,0.0,0.0,2016.05,1953.82,1.0
f[18],1.04,0.02,1.01,1.09,0.0,0.0,2016.43,1953.82,1.0
f[19],1.04,0.02,1.01,1.09,0.0,0.0,2016.68,1953.82,1.0
f[20],1.04,0.02,1.01,1.09,0.0,0.0,2016.91,1953.82,1.0
f[21],1.04,0.02,1.01,1.09,0.0,0.0,2017.3,1953.82,1.0
f[22],1.04,0.02,1.01,1.09,0.0,0.0,2017.53,1953.82,1.0
f[23],1.04,0.02,1.01,1.09,0.0,0.0,2017.67,1953.82,1.0
f[24],1.04,0.02,1.01,1.09,0.0,0.0,2017.88,1953.82,1.0
f[25],1.04,0.02,1.01,1.09,0.0,0.0,2017.91,1953.82,1.0
f[26],1.04,0.02,1.01,1.09,0.0,0.0,2018.11,1953.82,1.0
f[27],1.04,0.02,1.01,1.09,0.0,0.0,2018.22,1953.82,1.0
f[28],1.04,0.02,1.01,1.09,0.0,0.0,2018.42,1953.82,1.0
f[29],1.04,0.02,1.01,1.09,0.0,0.0,2018.64,1953.82,1.0
f[30],1.04,0.02,1.01,1.09,0.0,0.0,2018.86,1953.82,1.0
f[31],1.04,0.02,1.01,1.09,0.0,0.0,2019.08,1953.82,1.0
f[32],1.04,0.02,1.01,1.09,0.0,0.0,2019.32,1953.82,1.0
f[33],1.04,0.02,1.01,1.09,0.0,0.0,2019.49,1953.82,1.0
f[34],1.04,0.02,1.01,1.09,0.0,0.0,2019.61,1953.82,1.0
f[35],1.04,0.02,1.01,1.09,0.0,0.0,2019.94,1953.82,1.0
f[36],1.04,0.02,1.01,1.09,0.0,0.0,2020.03,1953.82,1.0
m[0],5.77,0.09,5.6,5.92,0.0,0.0,4214.32,3294.91,1.0
m[1],5.33,0.09,5.16,5.48,0.0,0.0,3833.05,3083.81,1.0
m[2],5.33,0.09,5.16,5.49,0.0,0.0,3711.55,2947.86,1.0
m[3],6.0,0.08,5.84,6.14,0.0,0.0,3851.94,3045.95,1.0
m[4],6.13,0.07,5.99,6.27,0.0,0.0,4145.24,3359.34,1.0
m[5],6.64,0.07,6.5,6.76,0.0,0.0,4554.84,3622.87,1.0
m[6],6.62,0.07,6.48,6.76,0.0,0.0,3919.1,3397.54,1.0
m[7],6.24,0.07,6.1,6.38,0.0,0.0,3304.85,2847.05,1.0
m[8],6.75,0.07,6.61,6.9,0.0,0.0,2999.62,1597.12,1.0
m[9],6.84,0.06,6.75,6.95,0.0,0.0,2460.27,1335.72,1.0
m[10],7.01,0.05,6.91,7.11,0.0,0.0,2633.5,1431.85,1.0
m[11],7.28,0.05,7.19,7.39,0.0,0.0,2946.6,2043.14,1.0
m[12],7.22,0.05,7.13,7.32,0.0,0.0,3505.91,2700.8,1.0
m[13],7.5,0.05,7.4,7.6,0.0,0.0,3694.45,3129.95,1.0
m[14],7.49,0.05,7.38,7.58,0.0,0.0,3847.66,3390.56,1.0
m[15],7.44,0.05,7.34,7.54,0.0,0.0,3892.8,3342.89,1.0
m[16],7.34,0.05,7.25,7.45,0.0,0.0,3877.28,3356.86,1.0
m[17],7.41,0.05,7.32,7.51,0.0,0.0,3176.13,3025.94,1.0
m[18],7.47,0.05,7.37,7.56,0.0,0.0,3172.97,2988.79,1.0
m[19],7.19,0.05,7.1,7.28,0.0,0.0,3229.68,3080.75,1.0
m[20],7.57,0.05,7.47,7.67,0.0,0.0,3153.3,3101.98,1.0
m[21],7.73,0.05,7.62,7.82,0.0,0.0,3127.69,2979.44,1.0
m[22],7.66,0.06,7.56,7.77,0.0,0.0,3776.36,3293.93,1.0
m[23],7.77,0.06,7.66,7.87,0.0,0.0,3771.93,3352.86,1.0
m[24],7.79,0.06,7.68,7.9,0.0,0.0,3818.28,3355.38,1.0
m[25],7.89,0.06,7.78,7.99,0.0,0.0,3845.4,3382.91,1.0
m[26],7.7,0.06,7.58,7.81,0.0,0.0,4054.65,3422.62,1.0
m[27],7.63,0.06,7.52,7.75,0.0,0.0,4122.14,3441.67,1.0
m[28],7.39,0.06,7.29,7.5,0.0,0.0,4299.7,3518.49,1.0
m[29],7.5,0.06,7.39,7.6,0.0,0.0,4370.14,3652.65,1.0
m[30],6.9,0.05,6.81,6.99,0.0,0.0,2907.01,2284.44,1.0
m[31],6.91,0.07,6.78,7.03,0.0,0.0,2217.77,1299.53,1.0
m[32],6.88,0.09,6.71,7.05,0.0,0.0,2115.41,1082.35,1.0
m[33],6.7,0.09,6.52,6.86,0.0,0.0,2174.69,1109.82,1.0
m[34],6.6,0.09,6.41,6.75,0.0,0.0,2566.68,1360.52,1.0
m[35],6.42,0.09,6.23,6.57,0.0,0.0,3152.38,2222.83,1.0
m[36],5.99,0.12,5.76,6.21,0.0,0.0,3285.13,2601.68,1.0
