,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[8],7.21,0.07,7.07,7.36,0.0,0.0,317.27,454.91,1.34
o_*[9],7.31,0.06,7.19,7.4,0.02,0.01,14.91,635.15,1.2
o_*[10],7.47,0.06,7.35,7.56,0.02,0.01,14.91,635.15,1.2
o_*[11],7.74,0.06,7.62,7.83,0.02,0.01,14.91,635.15,1.2
o_*[12],7.67,0.06,7.55,7.76,0.02,0.01,14.91,635.15,1.2
o_*[13],7.96,0.08,7.82,8.06,0.03,0.02,8.97,90.21,1.41
o_*[14],7.94,0.08,7.8,8.04,0.03,0.02,8.97,90.21,1.41
o_*[15],7.89,0.08,7.75,7.99,0.03,0.02,8.97,90.21,1.41
o_*[16],7.79,0.08,7.65,7.89,0.03,0.02,8.97,90.21,1.41
o_*[17],7.75,0.05,7.67,7.81,0.01,0.01,9.67,171.47,1.36
o_*[18],7.81,0.05,7.73,7.87,0.01,0.01,9.67,171.47,1.36
o_*[19],7.53,0.05,7.45,7.59,0.01,0.01,9.67,171.47,1.36
o_*[20],7.92,0.05,7.84,7.98,0.01,0.01,9.67,171.47,1.36
o_*[21],8.09,0.05,8.01,8.15,0.01,0.01,9.67,171.47,1.36
o_*[22],8.07,0.07,7.95,8.17,0.02,0.02,9.09,95.87,1.4
o_*[23],8.18,0.07,8.06,8.28,0.02,0.02,9.09,95.87,1.4
o_*[24],8.2,0.07,8.08,8.3,0.02,0.02,9.09,95.87,1.4
o_*[25],8.31,0.07,8.19,8.41,0.02,0.02,9.09,95.87,1.4
o_*[26],8.13,0.08,7.99,8.23,0.03,0.02,9.23,107.71,1.38
o_*[27],8.07,0.08,7.93,8.17,0.03,0.02,9.23,107.71,1.38
o_*[28],7.84,0.08,7.7,7.94,0.03,0.02,9.23,107.71,1.38
o_*[29],7.99,0.08,7.85,8.09,0.03,0.02,9.23,107.71,1.38
o_*[30],7.4,0.05,7.3,7.47,0.02,0.01,8.99,92.55,1.41
o_*[31],7.53,0.05,7.43,7.6,0.02,0.01,8.99,92.55,1.41
o_*[32],7.62,0.05,7.52,7.69,0.02,0.01,8.99,92.55,1.41
o_*[33],7.52,0.05,7.42,7.59,0.02,0.01,8.99,92.55,1.41
o_*[34],7.47,0.05,7.37,7.54,0.02,0.01,8.99,92.55,1.41
o_*[35],7.3,0.04,7.22,7.35,0.01,0.01,10.54,377.52,1.32
o_*[36],7.23,0.04,7.15,7.28,0.01,0.01,10.54,377.52,1.32
risk_C[0],0.36,0.04,0.33,0.41,0.01,0.01,6.78,11.68,1.61
risk_C[1],0.37,0.06,0.33,0.46,0.01,0.01,6.76,11.73,1.61
risk_C[2],0.38,0.07,0.33,0.49,0.01,0.01,6.75,11.73,1.61
risk_C[3],0.38,0.06,0.33,0.48,0.02,0.01,6.77,11.73,1.61
risk_C[4],0.38,0.06,0.33,0.46,0.01,0.01,6.79,11.73,1.6
risk_C[5],0.38,0.05,0.33,0.44,0.01,0.01,6.83,11.73,1.59
risk_C[6],0.38,0.04,0.33,0.44,0.01,0.01,6.95,11.73,1.57
risk_C[7],0.38,0.04,0.33,0.45,0.01,0.01,7.01,11.98,1.57
risk_C[8],0.38,0.05,0.33,0.47,0.01,0.01,6.91,11.98,1.58
risk_C[9],0.38,0.05,0.33,0.48,0.01,0.01,6.83,11.98,1.59
risk_C[10],0.38,0.05,0.33,0.47,0.01,0.01,6.85,11.98,1.6
risk_C[11],0.38,0.05,0.33,0.47,0.01,0.01,6.94,11.98,1.6
risk_C[12],0.38,0.04,0.33,0.46,0.01,0.01,6.97,12.12,1.59
risk_C[13],0.37,0.04,0.33,0.45,0.01,0.01,6.99,12.12,1.58
risk_C[14],0.37,0.04,0.33,0.44,0.01,0.01,7.0,12.25,1.58
risk_C[15],0.36,0.03,0.33,0.43,0.01,0.01,7.0,12.25,1.57
risk_C[16],0.36,0.03,0.33,0.42,0.01,0.01,7.01,12.38,1.56
risk_C[17],0.36,0.02,0.34,0.41,0.01,0.0,7.0,12.38,1.56
risk_C[18],0.36,0.02,0.34,0.41,0.01,0.0,7.01,12.38,1.56
risk_C[19],0.36,0.02,0.34,0.4,0.01,0.0,7.02,12.51,1.55
risk_C[20],0.36,0.02,0.34,0.4,0.01,0.0,7.02,12.65,1.56
risk_C[21],0.36,0.02,0.34,0.4,0.0,0.0,7.05,13.06,1.56
risk_C[22],0.36,0.02,0.35,0.4,0.0,0.0,8.4,24.76,1.43
risk_C[23],0.36,0.02,0.35,0.4,0.0,0.0,76.74,398.49,1.34
risk_C[24],0.37,0.02,0.35,0.4,0.0,0.0,197.22,320.89,1.58
risk_C[25],0.37,0.02,0.35,0.4,0.0,0.0,236.44,283.39,1.58
risk_C[26],0.38,0.02,0.35,0.4,0.0,0.0,247.81,269.73,1.5
risk_C[27],0.38,0.02,0.35,0.4,0.0,0.0,39.19,316.9,1.09
risk_C[28],0.39,0.02,0.35,0.41,0.0,0.0,26.02,511.9,1.13
risk_C[29],0.4,0.03,0.35,0.44,0.0,0.0,165.39,679.3,1.59
risk_C[30],0.42,0.05,0.35,0.5,0.0,0.0,179.69,693.34,1.6
risk_C[31],0.45,0.09,0.35,0.61,0.01,0.0,201.88,701.16,1.55
risk_C[32],0.48,0.12,0.35,0.71,0.01,0.01,193.92,619.47,1.59
risk_C[33],0.5,0.15,0.35,0.79,0.02,0.02,213.27,567.98,1.57
risk_C[34],0.52,0.16,0.35,0.84,0.03,0.02,217.86,474.94,1.58
risk_C[35],0.54,0.18,0.35,0.87,0.03,0.03,149.21,427.37,1.61
risk_C[36],0.55,0.18,0.35,0.88,0.04,0.03,44.54,313.23,1.17
d_C[0],0.97,0.01,0.96,0.98,0.0,0.0,61.54,283.27,1.17
d_C[1],0.97,0.01,0.95,0.98,0.0,0.0,166.6,272.95,1.49
d_C[2],0.96,0.01,0.95,0.98,0.0,0.0,192.72,241.61,1.49
d_C[3],0.96,0.01,0.95,0.98,0.0,0.0,192.42,238.38,1.48
d_C[4],0.97,0.01,0.95,0.98,0.0,0.0,196.53,260.38,1.49
d_C[5],0.97,0.01,0.95,0.98,0.0,0.0,196.34,302.78,1.49
d_C[6],0.97,0.01,0.95,0.98,0.0,0.0,192.92,352.83,1.46
d_C[7],0.97,0.01,0.95,0.98,0.0,0.0,198.89,337.63,1.5
d_C[8],0.96,0.01,0.95,0.98,0.0,0.0,194.45,349.95,1.49
d_C[9],0.96,0.01,0.95,0.98,0.0,0.0,186.38,382.95,1.48
d_C[10],0.96,0.01,0.95,0.98,0.0,0.0,178.98,380.09,1.51
d_C[11],0.96,0.01,0.95,0.98,0.0,0.0,171.01,443.82,1.5
d_C[12],0.97,0.01,0.95,0.98,0.0,0.0,168.81,443.79,1.51
d_C[13],0.97,0.01,0.95,0.98,0.0,0.0,167.6,466.34,1.51
d_C[14],0.97,0.01,0.95,0.98,0.0,0.0,163.42,521.94,1.5
d_C[15],0.97,0.01,0.95,0.98,0.0,0.0,149.85,481.84,1.46
d_C[16],0.97,0.01,0.96,0.98,0.0,0.0,136.52,502.9,1.32
d_C[17],0.97,0.01,0.96,0.98,0.0,0.0,113.78,641.84,1.21
d_C[18],0.97,0.01,0.96,0.98,0.0,0.0,77.68,607.85,1.15
d_C[19],0.97,0.01,0.96,0.98,0.0,0.0,63.35,510.79,1.11
d_C[20],0.97,0.01,0.96,0.98,0.0,0.0,54.9,467.83,1.09
d_C[21],0.97,0.01,0.96,0.98,0.0,0.0,48.97,433.04,1.08
d_C[22],0.97,0.01,0.96,0.98,0.0,0.0,41.43,423.15,1.09
d_C[23],0.97,0.01,0.96,0.98,0.0,0.0,34.2,396.4,1.1
d_C[24],0.97,0.01,0.96,0.98,0.0,0.0,27.66,377.98,1.11
d_C[25],0.97,0.01,0.96,0.98,0.0,0.0,22.59,344.86,1.14
d_C[26],0.97,0.01,0.96,0.98,0.0,0.0,18.34,347.76,1.16
d_C[27],0.96,0.01,0.96,0.98,0.0,0.0,14.78,309.05,1.21
d_C[28],0.96,0.01,0.96,0.98,0.0,0.0,12.57,308.31,1.25
d_C[29],0.96,0.01,0.96,0.98,0.0,0.0,11.95,278.28,1.26
d_C[30],0.96,0.01,0.95,0.98,0.0,0.0,14.29,248.59,1.21
d_C[31],0.96,0.01,0.95,0.98,0.0,0.0,27.95,227.83,1.11
d_C[32],0.96,0.01,0.94,0.98,0.0,0.0,71.31,213.34,1.25
d_C[33],0.95,0.01,0.93,0.98,0.0,0.0,137.71,200.66,1.52
d_C[34],0.95,0.01,0.93,0.98,0.0,0.0,185.74,199.97,1.5
d_C[35],0.95,0.01,0.92,0.98,0.0,0.0,191.86,205.79,1.5
d_C[36],0.95,0.01,0.92,0.98,0.0,0.0,186.06,217.05,1.53
risk_H[0],0.44,0.07,0.31,0.5,0.01,0.01,99.22,68.41,1.56
risk_H[1],0.54,0.11,0.31,0.66,0.02,0.01,95.44,64.37,1.55
risk_H[2],0.59,0.12,0.31,0.72,0.02,0.01,92.56,64.14,1.55
risk_H[3],0.59,0.11,0.31,0.67,0.01,0.01,84.65,68.84,1.56
risk_H[4],0.57,0.09,0.31,0.65,0.01,0.01,104.82,73.4,1.54
risk_H[5],0.53,0.07,0.31,0.62,0.01,0.0,262.33,60.31,1.55
risk_H[6],0.49,0.06,0.31,0.59,0.0,0.0,275.75,60.27,1.56
risk_H[7],0.47,0.06,0.31,0.57,0.0,0.0,282.03,62.65,1.54
risk_H[8],0.44,0.06,0.31,0.55,0.0,0.0,242.06,73.15,1.54
risk_H[9],0.42,0.06,0.31,0.54,0.0,0.0,208.65,76.6,1.54
risk_H[10],0.41,0.06,0.31,0.53,0.0,0.0,187.69,80.14,1.54
risk_H[11],0.39,0.06,0.31,0.51,0.0,0.0,178.27,95.58,1.46
risk_H[12],0.38,0.05,0.31,0.48,0.0,0.0,157.4,107.62,1.31
risk_H[13],0.37,0.05,0.31,0.45,0.0,0.0,99.91,107.65,1.22
risk_H[14],0.37,0.04,0.31,0.42,0.0,0.0,69.57,156.42,1.17
risk_H[15],0.36,0.04,0.31,0.4,0.0,0.0,56.51,264.87,1.14
risk_H[16],0.36,0.03,0.32,0.39,0.0,0.0,51.52,531.72,1.11
risk_H[17],0.35,0.03,0.32,0.39,0.0,0.0,42.38,701.0,1.08
risk_H[18],0.35,0.03,0.33,0.38,0.0,0.0,35.89,638.74,1.08
risk_H[19],0.35,0.02,0.33,0.37,0.0,0.0,32.98,355.38,1.09
risk_H[20],0.35,0.02,0.33,0.36,0.0,0.0,30.61,238.26,1.09
risk_H[21],0.35,0.03,0.33,0.36,0.0,0.0,27.27,142.6,1.1
risk_H[22],0.35,0.03,0.33,0.36,0.0,0.0,25.32,97.14,1.11
risk_H[23],0.35,0.03,0.33,0.36,0.0,0.0,24.56,86.3,1.11
risk_H[24],0.35,0.03,0.33,0.36,0.0,0.0,24.77,81.32,1.11
risk_H[25],0.35,0.03,0.33,0.36,0.0,0.0,24.2,80.53,1.12
risk_H[26],0.36,0.03,0.33,0.36,0.0,0.0,30.23,79.85,1.1
risk_H[27],0.36,0.03,0.33,0.37,0.0,0.0,56.68,80.02,1.13
risk_H[28],0.37,0.03,0.33,0.4,0.0,0.0,180.9,95.94,1.55
risk_H[29],0.4,0.03,0.33,0.44,0.0,0.0,316.02,125.45,1.55
risk_H[30],0.43,0.05,0.33,0.52,0.0,0.0,339.13,317.71,1.54
risk_H[31],0.5,0.08,0.33,0.63,0.0,0.0,319.49,347.43,1.55
risk_H[32],0.56,0.1,0.33,0.74,0.01,0.01,144.43,360.42,1.55
risk_H[33],0.61,0.12,0.33,0.8,0.01,0.01,106.7,334.16,1.53
risk_H[34],0.65,0.13,0.38,0.88,0.01,0.01,85.24,327.58,1.52
risk_H[35],0.68,0.13,0.4,0.89,0.01,0.01,76.64,316.52,1.52
risk_H[36],0.71,0.13,0.42,0.9,0.01,0.01,64.44,218.03,1.52
d_H[0],0.96,0.01,0.95,0.98,0.0,0.0,20.59,310.31,1.14
d_H[1],0.95,0.01,0.94,0.98,0.0,0.0,22.54,321.17,1.13
d_H[2],0.95,0.01,0.93,0.98,0.0,0.0,23.65,197.14,1.13
d_H[3],0.95,0.01,0.93,0.98,0.0,0.0,27.91,128.56,1.11
d_H[4],0.95,0.01,0.94,0.97,0.0,0.0,32.71,76.96,1.09
d_H[5],0.96,0.01,0.94,0.97,0.0,0.0,46.03,77.44,1.11
d_H[6],0.96,0.01,0.94,0.98,0.0,0.0,56.06,146.44,1.15
d_H[7],0.96,0.01,0.95,0.98,0.0,0.0,60.29,230.67,1.16
d_H[8],0.96,0.01,0.95,0.98,0.0,0.0,66.2,389.26,1.17
d_H[9],0.96,0.01,0.95,0.98,0.0,0.0,70.92,507.57,1.16
d_H[10],0.97,0.01,0.95,0.98,0.0,0.0,64.85,497.12,1.15
d_H[11],0.97,0.01,0.95,0.98,0.0,0.0,55.31,668.69,1.12
d_H[12],0.97,0.01,0.96,0.98,0.0,0.0,48.44,710.27,1.1
d_H[13],0.97,0.01,0.96,0.98,0.0,0.0,41.49,761.49,1.08
d_H[14],0.97,0.01,0.96,0.98,0.0,0.0,37.41,770.46,1.08
d_H[15],0.97,0.01,0.96,0.98,0.0,0.0,35.57,625.58,1.08
d_H[16],0.97,0.01,0.96,0.98,0.0,0.0,33.28,535.22,1.09
d_H[17],0.97,0.01,0.96,0.98,0.0,0.0,30.88,475.52,1.1
d_H[18],0.97,0.01,0.96,0.98,0.0,0.0,30.12,425.82,1.1
d_H[19],0.97,0.01,0.96,0.98,0.0,0.0,29.09,356.94,1.11
d_H[20],0.97,0.01,0.96,0.98,0.0,0.0,28.87,293.86,1.11
d_H[21],0.97,0.01,0.96,0.98,0.0,0.0,29.0,248.87,1.11
d_H[22],0.97,0.01,0.96,0.98,0.0,0.0,30.23,228.03,1.11
d_H[23],0.97,0.01,0.96,0.98,0.0,0.0,30.56,205.65,1.11
d_H[24],0.97,0.01,0.96,0.98,0.0,0.0,30.56,129.31,1.11
d_H[25],0.97,0.01,0.96,0.98,0.0,0.0,31.1,120.2,1.11
d_H[26],0.97,0.01,0.96,0.98,0.0,0.0,32.04,118.11,1.1
d_H[27],0.97,0.01,0.96,0.98,0.0,0.0,33.73,121.48,1.1
d_H[28],0.97,0.01,0.96,0.98,0.0,0.0,35.56,149.79,1.1
d_H[29],0.97,0.01,0.96,0.98,0.0,0.0,40.89,218.1,1.09
d_H[30],0.96,0.01,0.95,0.98,0.0,0.0,51.39,326.73,1.08
d_H[31],0.96,0.01,0.94,0.98,0.0,0.0,54.15,392.74,1.14
d_H[32],0.95,0.01,0.94,0.97,0.0,0.0,71.96,377.25,1.24
d_H[33],0.95,0.01,0.93,0.97,0.0,0.0,91.34,399.47,1.46
d_H[34],0.95,0.01,0.93,0.97,0.0,0.0,105.91,360.11,1.47
d_H[35],0.94,0.01,0.92,0.97,0.0,0.0,109.31,256.57,1.46
d_H[36],0.94,0.01,0.92,0.97,0.0,0.0,115.52,173.51,1.47
s[0],0.95,0.01,0.93,0.97,0.0,0.0,15.9,142.87,1.18
s[1],0.95,0.01,0.93,0.97,0.0,0.0,15.9,142.87,1.18
s[2],0.95,0.01,0.93,0.97,0.0,0.0,15.9,142.87,1.18
s[3],0.97,0.01,0.95,0.98,0.0,0.0,15.9,142.87,1.18
s[4],0.97,0.01,0.95,0.98,0.0,0.0,15.9,142.87,1.18
s[5],1.0,0.0,0.99,1.0,0.0,0.0,15.9,142.87,1.18
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,15.9,142.87,1.18
m[0],5.78,0.07,5.65,5.94,0.0,0.0,368.68,943.01,1.11
m[1],5.35,0.07,5.2,5.5,0.0,0.0,510.45,1024.2,1.13
m[2],5.36,0.07,5.22,5.5,0.0,0.0,518.34,1039.49,1.13
m[3],5.99,0.07,5.85,6.12,0.0,0.0,498.6,969.73,1.16
m[4],6.12,0.06,6.0,6.24,0.0,0.0,415.31,1192.43,1.13
m[5],6.6,0.07,6.48,6.74,0.01,0.0,97.29,741.62,1.25
m[6],6.58,0.07,6.45,6.71,0.01,0.0,133.14,913.55,1.25
m[7],6.21,0.07,6.09,6.35,0.0,0.0,320.75,838.53,1.27
m[8],6.7,0.07,6.57,6.83,0.0,0.0,344.65,749.28,1.26
m[9],6.8,0.05,6.69,6.89,0.01,0.0,65.23,923.28,1.18
m[10],6.96,0.05,6.85,7.05,0.01,0.0,79.77,1159.09,1.2
m[11],7.22,0.05,7.11,7.31,0.01,0.0,127.96,1244.32,1.36
m[12],7.16,0.05,7.06,7.25,0.0,0.0,289.45,853.99,1.4
m[13],7.44,0.06,7.32,7.52,0.01,0.01,19.82,909.34,1.15
m[14],7.43,0.06,7.31,7.51,0.01,0.01,20.27,868.27,1.14
m[15],7.39,0.05,7.27,7.46,0.01,0.01,20.74,866.0,1.14
m[16],7.3,0.05,7.19,7.37,0.01,0.01,22.01,971.26,1.13
m[17],7.27,0.04,7.2,7.34,0.0,0.0,788.72,1017.44,1.41
m[18],7.33,0.04,7.26,7.4,0.0,0.0,737.89,969.66,1.43
m[19],7.07,0.03,7.0,7.13,0.0,0.0,733.73,792.42,1.43
m[20],7.43,0.04,7.36,7.51,0.0,0.0,452.87,584.6,1.4
m[21],7.59,0.04,7.52,7.66,0.0,0.0,143.15,531.32,1.39
m[22],7.57,0.05,7.47,7.65,0.01,0.0,52.22,502.15,1.15
m[23],7.67,0.05,7.58,7.76,0.01,0.0,73.34,507.27,1.25
m[24],7.69,0.05,7.59,7.77,0.0,0.0,117.01,501.82,1.31
m[25],7.79,0.04,7.69,7.87,0.0,0.0,283.05,526.88,1.34
m[26],7.61,0.05,7.5,7.7,0.0,0.0,153.19,591.0,1.29
m[27],7.54,0.05,7.45,7.64,0.0,0.0,365.14,521.56,1.28
