,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[30],7.38,0.04,7.31,7.46,0.0,0.0,3521.36,3298.65,1.0
o_*[31],7.51,0.04,7.44,7.59,0.0,0.0,3521.36,3298.65,1.0
o_*[32],7.6,0.04,7.53,7.68,0.0,0.0,3521.36,3298.65,1.0
o_*[33],7.5,0.04,7.43,7.58,0.0,0.0,3521.36,3298.65,1.0
o_*[34],7.45,0.04,7.38,7.53,0.0,0.0,3521.36,3298.65,1.0
o_*[35],7.29,0.04,7.22,7.36,0.0,0.0,3686.34,3040.7,1.0
o_*[36],7.22,0.04,7.15,7.29,0.0,0.0,3686.34,3040.7,1.0
risk_R[0],0.5,0.08,0.37,0.63,0.0,0.0,3232.37,3044.07,1.0
risk_R[1],0.42,0.04,0.37,0.48,0.0,0.0,4534.0,3144.05,1.0
risk_R[2],0.36,0.02,0.32,0.4,0.0,0.0,4237.73,3311.53,1.0
risk_R[3],0.32,0.02,0.3,0.36,0.0,0.0,4287.74,3307.38,1.0
risk_R[4],0.32,0.01,0.3,0.34,0.0,0.0,4418.73,3278.12,1.0
risk_R[5],0.32,0.01,0.31,0.33,0.0,0.0,3484.64,2950.04,1.0
risk_R[6],0.34,0.01,0.32,0.35,0.0,0.0,3086.46,2414.26,1.0
risk_R[7],0.35,0.0,0.34,0.35,0.0,0.0,3145.13,2422.58,1.0
risk_R[8],0.34,0.0,0.34,0.35,0.0,0.0,3085.7,2996.28,1.0
risk_R[9],0.35,0.0,0.35,0.36,0.0,0.0,3305.05,2930.74,1.0
risk_R[10],0.37,0.01,0.36,0.38,0.0,0.0,3228.64,3214.33,1.0
risk_R[11],0.43,0.02,0.39,0.47,0.0,0.0,3154.18,3046.94,1.0
risk_R[12],0.55,0.04,0.48,0.61,0.0,0.0,3228.91,3069.42,1.0
risk_R[13],0.41,0.05,0.32,0.52,0.0,0.0,3297.95,3197.8,1.0
risk_R[14],0.38,0.02,0.35,0.4,0.0,0.0,4280.21,2876.76,1.0
risk_R[15],0.41,0.01,0.39,0.44,0.0,0.0,3332.62,3195.62,1.0
risk_R[16],0.49,0.03,0.44,0.54,0.0,0.0,3159.54,3094.68,1.0
risk_R[17],0.52,0.01,0.49,0.53,0.0,0.0,4643.16,3491.5,1.0
risk_R[18],0.5,0.01,0.48,0.52,0.0,0.0,3067.53,2479.85,1.0
risk_R[19],0.51,0.01,0.5,0.52,0.0,0.0,3213.48,2838.78,1.0
risk_R[20],0.51,0.0,0.51,0.52,0.0,0.0,4139.16,3170.04,1.0
risk_R[21],0.45,0.02,0.42,0.49,0.0,0.0,3195.56,3159.2,1.0
risk_R[22],0.42,0.01,0.4,0.44,0.0,0.0,3844.08,2757.64,1.0
risk_R[23],0.44,0.01,0.42,0.45,0.0,0.0,3022.61,2497.05,1.0
risk_R[24],0.48,0.01,0.45,0.5,0.0,0.0,3202.83,3200.96,1.0
risk_R[25],0.47,0.0,0.47,0.48,0.0,0.0,3714.36,3238.27,1.0
risk_R[26],0.47,0.0,0.47,0.47,0.0,0.0,2961.33,2913.9,1.0
risk_R[27],0.53,0.02,0.49,0.57,0.0,0.0,3149.02,3185.4,1.0
risk_R[28],0.6,0.02,0.56,0.64,0.0,0.0,3370.3,2798.98,1.0
risk_R[29],0.63,0.01,0.61,0.65,0.0,0.0,4162.32,2997.25,1.0
risk_R[30],0.65,0.01,0.63,0.66,0.0,0.0,4976.16,2926.7,1.0
risk_R[31],0.55,0.03,0.49,0.62,0.0,0.0,3314.39,3186.15,1.0
risk_R[32],0.47,0.03,0.42,0.51,0.0,0.0,3418.43,2798.18,1.0
risk_R[33],0.44,0.01,0.42,0.47,0.0,0.0,4871.0,3409.43,1.0
risk_R[34],0.43,0.01,0.42,0.44,0.0,0.0,4691.21,3282.93,1.0
risk_R[35],0.41,0.01,0.4,0.43,0.0,0.0,3964.02,3340.39,1.0
risk_R[36],0.47,0.02,0.42,0.5,0.0,0.0,3348.36,3186.43,1.0
d_R[0],0.97,0.01,0.96,0.98,0.0,0.0,3678.23,2979.95,1.0
d_R[1],0.98,0.01,0.97,0.99,0.0,0.0,4482.89,3413.41,1.0
d_R[2],0.98,0.0,0.97,0.99,0.0,0.0,4500.06,3317.58,1.0
d_R[3],0.98,0.0,0.97,0.99,0.0,0.0,4577.42,3371.39,1.0
d_R[4],0.98,0.0,0.98,0.99,0.0,0.0,4757.74,3467.19,1.0
d_R[5],0.98,0.0,0.98,0.99,0.0,0.0,4778.92,3226.51,1.0
d_R[6],0.98,0.0,0.97,0.99,0.0,0.0,4854.88,3384.89,1.0
d_R[7],0.98,0.0,0.97,0.99,0.0,0.0,4854.02,3530.41,1.0
d_R[8],0.98,0.0,0.97,0.99,0.0,0.0,4819.62,3399.27,1.0
d_R[9],0.98,0.0,0.97,0.99,0.0,0.0,4887.1,3427.73,1.0
d_R[10],0.98,0.0,0.97,0.99,0.0,0.0,4894.3,3396.75,1.0
d_R[11],0.98,0.0,0.97,0.98,0.0,0.0,4863.54,3343.71,1.0
d_R[12],0.97,0.01,0.96,0.98,0.0,0.0,4726.54,3374.55,1.0
d_R[13],0.98,0.01,0.97,0.99,0.0,0.0,3853.97,3095.25,1.0
d_R[14],0.98,0.0,0.97,0.99,0.0,0.0,4795.31,3453.46,1.0
d_R[15],0.98,0.0,0.97,0.99,0.0,0.0,4870.67,3339.45,1.0
d_R[16],0.97,0.01,0.96,0.98,0.0,0.0,4792.35,3359.67,1.0
d_R[17],0.97,0.01,0.96,0.98,0.0,0.0,4875.71,3512.12,1.0
d_R[18],0.97,0.01,0.96,0.98,0.0,0.0,4778.87,3370.47,1.0
d_R[19],0.97,0.01,0.96,0.98,0.0,0.0,4920.07,3310.05,1.0
d_R[20],0.97,0.01,0.96,0.98,0.0,0.0,4868.2,3411.74,1.0
d_R[21],0.97,0.01,0.96,0.98,0.0,0.0,4562.97,3402.1,1.0
d_R[22],0.98,0.0,0.97,0.99,0.0,0.0,4746.08,3423.74,1.0
d_R[23],0.98,0.0,0.97,0.98,0.0,0.0,4877.71,3350.55,1.0
d_R[24],0.97,0.01,0.96,0.98,0.0,0.0,4872.95,3399.09,1.0
d_R[25],0.97,0.01,0.96,0.98,0.0,0.0,4833.81,3495.27,1.0
d_R[26],0.97,0.01,0.96,0.98,0.0,0.0,4867.3,3491.1,1.0
d_R[27],0.97,0.01,0.96,0.98,0.0,0.0,4899.17,3441.19,1.0
d_R[28],0.97,0.01,0.95,0.98,0.0,0.0,4877.33,3339.75,1.0
d_R[29],0.96,0.01,0.95,0.98,0.0,0.0,4904.5,3447.16,1.0
d_R[30],0.96,0.01,0.95,0.98,0.0,0.0,4898.29,3411.27,1.0
d_R[31],0.97,0.01,0.96,0.98,0.0,0.0,4405.65,3292.87,1.0
d_R[32],0.97,0.01,0.96,0.98,0.0,0.0,4413.49,3393.98,1.0
d_R[33],0.97,0.01,0.97,0.98,0.0,0.0,4766.99,3468.82,1.0
d_R[34],0.98,0.0,0.97,0.98,0.0,0.0,4776.75,3402.8,1.0
d_R[35],0.98,0.0,0.97,0.99,0.0,0.0,4770.24,3405.05,1.0
d_R[36],0.97,0.01,0.96,0.98,0.0,0.0,4857.13,3410.09,1.0
risk_C[0],0.43,0.02,0.41,0.47,0.0,0.0,4041.81,2761.59,1.0
risk_C[1],0.49,0.02,0.47,0.53,0.0,0.0,4295.7,2889.35,1.0
risk_C[2],0.52,0.01,0.5,0.53,0.0,0.0,5667.18,3024.32,1.0
risk_C[3],0.49,0.01,0.48,0.5,0.0,0.0,3087.2,2596.88,1.0
risk_C[4],0.45,0.01,0.42,0.46,0.0,0.0,4173.79,2865.93,1.0
risk_C[5],0.41,0.01,0.4,0.43,0.0,0.0,4508.92,2866.5,1.0
risk_C[6],0.39,0.01,0.37,0.4,0.0,0.0,4729.15,3143.08,1.0
risk_C[7],0.37,0.01,0.36,0.39,0.0,0.0,5333.88,2878.65,1.0
risk_C[8],0.36,0.01,0.36,0.37,0.0,0.0,5087.73,3014.94,1.0
risk_C[9],0.36,0.0,0.35,0.36,0.0,0.0,4982.0,2970.89,1.0
risk_C[10],0.35,0.0,0.35,0.36,0.0,0.0,5203.82,2916.11,1.0
risk_C[11],0.35,0.0,0.34,0.35,0.0,0.0,4807.82,2893.24,1.0
risk_C[12],0.35,0.0,0.34,0.35,0.0,0.0,5873.67,2856.86,1.0
risk_C[13],0.35,0.0,0.35,0.35,0.0,0.0,3244.55,2492.71,1.0
risk_C[14],0.35,0.0,0.35,0.35,0.0,0.0,3492.39,2550.97,1.0
risk_C[15],0.35,0.0,0.35,0.35,0.0,0.0,4191.37,3005.58,1.0
risk_C[16],0.35,0.0,0.35,0.35,0.0,0.0,4996.93,2999.42,1.0
risk_C[17],0.35,0.0,0.35,0.35,0.0,0.0,3410.34,2399.63,1.0
risk_C[18],0.35,0.0,0.35,0.35,0.0,0.0,3891.12,2803.75,1.0
risk_C[19],0.36,0.0,0.35,0.36,0.0,0.0,4184.8,2745.52,1.0
risk_C[20],0.36,0.0,0.36,0.37,0.0,0.0,4241.98,2888.45,1.0
risk_C[21],0.37,0.0,0.37,0.38,0.0,0.0,4216.57,3035.09,1.0
risk_C[22],0.38,0.0,0.37,0.38,0.0,0.0,4597.49,3060.77,1.0
risk_C[23],0.38,0.0,0.38,0.38,0.0,0.0,5287.95,2929.3,1.0
risk_C[24],0.38,0.0,0.38,0.38,0.0,0.0,3639.22,2872.52,1.0
risk_C[25],0.38,0.0,0.38,0.39,0.0,0.0,3973.03,2793.8,1.0
risk_C[26],0.39,0.0,0.39,0.4,0.0,0.0,4057.62,3011.71,1.0
risk_C[27],0.4,0.0,0.4,0.41,0.0,0.0,4672.31,3271.53,1.0
risk_C[28],0.42,0.01,0.41,0.43,0.0,0.0,4100.5,3059.8,1.0
risk_C[29],0.47,0.01,0.44,0.49,0.0,0.0,3983.22,2958.88,1.0
risk_C[30],0.55,0.02,0.51,0.6,0.0,0.0,4080.08,2965.88,1.0
risk_C[31],0.69,0.04,0.62,0.76,0.0,0.0,4137.58,3087.36,1.0
risk_C[32],0.81,0.04,0.74,0.88,0.0,0.0,4557.87,3036.07,1.0
risk_C[33],0.87,0.03,0.81,0.91,0.0,0.0,5300.5,2988.49,1.0
risk_C[34],0.89,0.02,0.85,0.91,0.0,0.0,5920.21,2906.9,1.0
risk_C[35],0.9,0.01,0.88,0.91,0.0,0.0,6629.3,2872.52,1.0
risk_C[36],0.9,0.01,0.89,0.91,0.0,0.0,3711.21,2786.09,1.0
d_C[0],0.98,0.0,0.97,0.99,0.0,0.0,4195.46,2872.03,1.0
d_C[1],0.98,0.01,0.97,0.98,0.0,0.0,4221.39,2669.04,1.0
d_C[2],0.97,0.01,0.96,0.98,0.0,0.0,4258.62,2929.16,1.0
d_C[3],0.98,0.0,0.97,0.98,0.0,0.0,4266.98,3009.89,1.0
d_C[4],0.98,0.0,0.97,0.99,0.0,0.0,4272.76,3035.38,1.0
d_C[5],0.98,0.0,0.97,0.99,0.0,0.0,4289.99,3084.56,1.0
d_C[6],0.98,0.0,0.97,0.99,0.0,0.0,4293.33,3085.54,1.0
d_C[7],0.98,0.0,0.97,0.99,0.0,0.0,4284.15,3113.45,1.0
d_C[8],0.98,0.0,0.97,0.99,0.0,0.0,4277.19,3073.65,1.0
d_C[9],0.98,0.0,0.98,0.99,0.0,0.0,4273.77,3049.61,1.0
d_C[10],0.98,0.0,0.98,0.99,0.0,0.0,4272.8,3049.31,1.0
d_C[11],0.98,0.0,0.98,0.99,0.0,0.0,4275.6,3109.29,1.0
d_C[12],0.98,0.0,0.98,0.99,0.0,0.0,4276.5,3059.22,1.0
d_C[13],0.98,0.0,0.98,0.99,0.0,0.0,4273.85,3058.57,1.0
d_C[14],0.98,0.0,0.98,0.99,0.0,0.0,4275.72,3034.16,1.0
d_C[15],0.98,0.0,0.98,0.99,0.0,0.0,4275.72,3010.18,1.0
d_C[16],0.98,0.0,0.98,0.99,0.0,0.0,4274.63,3010.18,1.0
d_C[17],0.98,0.0,0.98,0.99,0.0,0.0,4271.36,3058.46,1.0
d_C[18],0.98,0.0,0.98,0.99,0.0,0.0,4270.6,3058.46,1.0
d_C[19],0.98,0.0,0.98,0.99,0.0,0.0,4269.89,3034.16,1.0
d_C[20],0.98,0.0,0.97,0.99,0.0,0.0,4265.39,3083.38,1.0
d_C[21],0.98,0.0,0.97,0.99,0.0,0.0,4263.18,3108.69,1.0
d_C[22],0.98,0.0,0.97,0.99,0.0,0.0,4263.78,3108.69,1.0
d_C[23],0.98,0.0,0.97,0.99,0.0,0.0,4270.49,3034.05,1.0
d_C[24],0.98,0.0,0.97,0.99,0.0,0.0,4269.33,3058.57,1.0
d_C[25],0.98,0.0,0.97,0.99,0.0,0.0,4269.22,3058.73,1.0
d_C[26],0.98,0.0,0.97,0.99,0.0,0.0,4262.99,3083.38,1.0
d_C[27],0.98,0.0,0.97,0.99,0.0,0.0,4264.3,3083.38,1.0
d_C[28],0.98,0.0,0.97,0.99,0.0,0.0,4257.03,2983.08,1.0
d_C[29],0.98,0.0,0.97,0.99,0.0,0.0,4221.7,2760.97,1.0
d_C[30],0.97,0.01,0.96,0.98,0.0,0.0,4187.05,2768.68,1.0
d_C[31],0.97,0.01,0.95,0.98,0.0,0.0,4160.65,2870.08,1.0
d_C[32],0.96,0.01,0.94,0.97,0.0,0.0,4198.08,2960.87,1.0
d_C[33],0.96,0.01,0.94,0.97,0.0,0.0,4235.79,3015.77,1.0
d_C[34],0.96,0.01,0.94,0.97,0.0,0.0,4244.56,3092.9,1.0
d_C[35],0.95,0.01,0.94,0.97,0.0,0.0,4253.23,3108.61,1.0
d_C[36],0.95,0.01,0.94,0.97,0.0,0.0,4260.21,3034.05,1.0
risk_ICU[0],0.38,0.01,0.37,0.41,0.0,0.0,4193.11,3152.9,1.0
risk_ICU[1],0.56,0.04,0.5,0.64,0.0,0.0,4430.59,3104.32,1.0
risk_ICU[2],0.69,0.04,0.63,0.74,0.0,0.0,4922.36,3234.27,1.0
risk_ICU[3],0.74,0.02,0.7,0.77,0.0,0.0,5609.06,2937.65,1.0
risk_ICU[4],0.75,0.01,0.72,0.77,0.0,0.0,5162.37,2743.07,1.0
risk_ICU[5],0.71,0.01,0.68,0.72,0.0,0.0,3251.52,2678.36,1.0
risk_ICU[6],0.64,0.02,0.6,0.66,0.0,0.0,4722.84,3180.25,1.0
risk_ICU[7],0.56,0.02,0.52,0.59,0.0,0.0,4673.81,3136.5,1.0
risk_ICU[8],0.49,0.02,0.45,0.53,0.0,0.0,4815.84,2870.98,1.0
risk_ICU[9],0.43,0.02,0.4,0.47,0.0,0.0,4853.06,2788.9,1.0
risk_ICU[10],0.4,0.02,0.37,0.43,0.0,0.0,4926.06,2630.45,1.0
risk_ICU[11],0.37,0.01,0.35,0.39,0.0,0.0,4689.77,2666.1,1.0
risk_ICU[12],0.35,0.01,0.33,0.37,0.0,0.0,4819.42,2724.48,1.0
risk_ICU[13],0.34,0.01,0.33,0.35,0.0,0.0,4981.62,2698.19,1.0
risk_ICU[14],0.33,0.01,0.32,0.34,0.0,0.0,4761.6,2699.38,1.0
risk_ICU[15],0.32,0.01,0.31,0.33,0.0,0.0,4501.46,2699.38,1.0
risk_ICU[16],0.31,0.0,0.31,0.32,0.0,0.0,4664.86,2689.6,1.0
risk_ICU[17],0.31,0.0,0.31,0.32,0.0,0.0,5257.67,2585.84,1.0
risk_ICU[18],0.31,0.0,0.31,0.31,0.0,0.0,3138.75,2637.45,1.0
risk_ICU[19],0.31,0.0,0.31,0.31,0.0,0.0,3899.64,2637.45,1.0
risk_ICU[20],0.31,0.0,0.3,0.31,0.0,0.0,4302.81,2734.23,1.0
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,5894.35,2617.75,1.0
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,2567.01,2579.53,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,3689.55,2564.67,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,5798.47,2581.68,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,3850.66,2751.56,1.0
risk_ICU[26],0.31,0.0,0.31,0.32,0.0,0.0,4276.91,3041.82,1.0
risk_ICU[27],0.32,0.0,0.32,0.33,0.0,0.0,4387.59,3161.29,1.0
risk_ICU[28],0.34,0.0,0.33,0.35,0.0,0.0,4399.84,3017.14,1.0
risk_ICU[29],0.37,0.01,0.35,0.38,0.0,0.0,4389.37,2901.76,1.0
risk_ICU[30],0.42,0.02,0.4,0.45,0.0,0.0,4266.82,2735.28,1.0
risk_ICU[31],0.53,0.03,0.48,0.58,0.0,0.0,4312.81,2815.65,1.0
risk_ICU[32],0.67,0.04,0.59,0.74,0.0,0.0,4453.17,3058.52,1.0
risk_ICU[33],0.76,0.04,0.7,0.82,0.0,0.0,4892.41,2788.5,1.0
risk_ICU[34],0.82,0.03,0.77,0.86,0.0,0.0,4986.18,2684.72,1.0
risk_ICU[35],0.86,0.02,0.82,0.88,0.0,0.0,4993.09,2685.56,1.0
risk_ICU[36],0.88,0.02,0.85,0.9,0.0,0.0,4897.21,2700.05,1.0
d_ICU[0],0.98,0.0,0.97,0.99,0.0,0.0,4713.97,2977.77,1.0
d_ICU[1],0.97,0.01,0.96,0.98,0.0,0.0,4654.38,2998.01,1.0
d_ICU[2],0.96,0.01,0.95,0.98,0.0,0.0,4821.64,2731.17,1.0
d_ICU[3],0.96,0.01,0.95,0.98,0.0,0.0,4857.94,2878.74,1.0
